"symbol","date","volatility"
"SWKS","2017-06-01",0.0177800421561564
"SWKS","2017-07-01",0.0105547684056798
"SWKS","2017-08-01",0.0155565515547588
"SWKS","2017-09-01",0.0169004826872471
"SWKS","2017-10-01",0.0136982944632085
"SWKS","2017-11-01",0.0166978723168448
"SWKS","2017-12-01",0.0134969612165347
"SWKS","2018-01-01",0.0164558971804645
"SWKS","2018-02-01",0.0329630851391784
"SWKS","2018-03-01",0.0198731544849662
"SWKS","2018-04-01",0.0198409909072916
"SWKS","2018-05-01",0.0155075635727489
"SWKS","2018-06-01",0.0130308536245253
"SWKS","2018-07-01",0.0188342002767568
"SWKS","2018-08-01",0.00880323232252703
"SWKS","2018-09-01",0.0159916182218774
"SWKS","2018-10-01",0.0228781186758058
"SWKS","2018-11-01",0.0274934773547299
"SWKS","2018-12-01",0.0230490359684196
"SWKS","2019-01-01",0.0320325165232908
"SWKS","2019-02-01",0.0271777712340772
"SWKS","2019-03-01",0.0195479434451911
"SWKS","2019-04-01",0.0153999441285623
"SWKS","2019-05-01",0.0268484658204319
"SWKS","2019-06-01",0.0190409734122949
"SWKS","2019-07-01",0.0177905536569412
"SWKS","2019-08-01",0.0232260391584632
"SWKS","2019-09-01",0.0186429851349854
"SWKS","2019-10-01",0.0192066745440001
"SWKS","2019-11-01",0.0210703565930762
"SWKS","2019-12-01",0.0122273439338213
"SWKS","2020-01-01",0.0223222465008801
"SWKS","2020-02-01",0.0274083277658057
"SWKS","2020-03-01",0.0814589637146556
"SWKS","2020-04-01",0.0427304083947267
"SWKS","2020-05-01",0.0287453970329567
"SWKS","2020-06-01",0.023854514245755
"SWKS","2020-07-01",0.0179514852360207
"SWKS","2020-08-01",0.0158859737711052
"SWKS","2020-09-01",0.0339083548174948
"SWKS","2020-10-01",0.0226212548430593
"SWKS","2020-11-01",0.0265812935057146
"SWKS","2020-12-01",0.0221941888008959
"SWKS","2021-01-01",0.0280088314374692
"SWKS","2021-02-01",0.0335838724648254
"SWKS","2021-03-01",0.0357692722868438
"SWKS","2021-04-01",0.0264305038078708
"SWKS","2021-05-01",0.0182459471896068
"SWKS","2021-06-01",0.0156757855178452
"SWKS","2021-07-01",0.0190348263969714
"SWKS","2021-08-01",0.00996205641251346
"SWKS","2021-09-01",0.0127480144962589
"SWKS","2021-10-01",0.013934098523138
"SWKS","2021-11-01",0.0177785072152346
"SWKS","2021-12-01",0.0234365567784729
"SWKS","2022-01-01",0.0238115188969132
"SWKS","2022-02-01",0.0279851164063317
"SWKS","2022-03-01",0.028958420975227
"SYK","2007-02-01",0.0132372486956572
"SYK","2007-03-01",0.00802387020201358
"SYK","2007-04-01",0.0133014487039277
"SYK","2007-05-01",0.00828004239750437
"SYK","2007-06-01",0.011689564607898
"SYK","2007-07-01",0.0144990875469603
"SYK","2007-08-01",0.0181154925172933
"SYK","2007-09-01",0.0141862282124922
"SYK","2007-10-01",0.0135756958153665
"SYK","2007-11-01",0.0155674778708144
"SYK","2007-12-01",0.010304001171628
"SYK","2008-01-01",0.0193376017584765
"SYK","2008-02-01",0.0137293228743882
"SYK","2008-03-01",0.020489810642288
"SYK","2008-04-01",0.0132540753099316
"SYK","2008-05-01",0.014976962790469
"SYK","2008-06-01",0.0137654228007983
"SYK","2008-07-01",0.0168739634427828
"SYK","2008-08-01",0.0123075641650393
"SYK","2008-09-01",0.0180653697093328
"SYK","2008-10-01",0.0491253461485893
"SYK","2008-11-01",0.0319162507497144
"SYK","2008-12-01",0.0290073000016428
"SYK","2009-01-01",0.0288454440882052
"SYK","2009-02-01",0.026700988839489
"SYK","2009-03-01",0.0290031177254412
"SYK","2009-04-01",0.0182515847569279
"SYK","2009-05-01",0.0170516044903817
"SYK","2009-06-01",0.0169480525192929
"SYK","2009-07-01",0.0157399586592552
"SYK","2009-08-01",0.0133723591374421
"SYK","2009-09-01",0.0143456373101158
"SYK","2009-10-01",0.0212191599224435
"SYK","2009-11-01",0.0103807674981993
"SYK","2009-12-01",0.00942516115051577
"SYK","2010-01-01",0.0164914788933944
"SYK","2010-02-01",0.0100019739111376
"SYK","2010-03-01",0.00846095292444767
"SYK","2010-04-01",0.0109628971884619
"SYK","2010-05-01",0.0190832543393595
"SYK","2010-06-01",0.0162908226254483
"SYK","2010-07-01",0.02392688813499
"SYK","2010-08-01",0.0172716066129542
"SYK","2010-09-01",0.0142960596507537
"SYK","2010-10-01",0.012667641925194
"SYK","2010-11-01",0.0106188736306973
"SYK","2010-12-01",0.00977148944101407
"SYK","2011-01-01",0.0157449965382388
"SYK","2011-02-01",0.0116622911440133
"SYK","2011-03-01",0.0123293537197203
"SYK","2011-04-01",0.0130294432423407
"SYK","2011-05-01",0.00713957072331152
"SYK","2011-06-01",0.0108942384552906
"SYK","2011-07-01",0.0150557923556919
"SYK","2011-08-01",0.0317518427013144
"SYK","2011-09-01",0.02141727131578
"SYK","2011-10-01",0.0215003817753498
"SYK","2011-11-01",0.0218405184628182
"SYK","2011-12-01",0.0181609262284447
"SYK","2012-01-01",0.011630788873241
"SYK","2012-02-01",0.00808841210368335
"SYK","2012-03-01",0.0095709401735038
"SYK","2012-04-01",0.0127539229674359
"SYK","2012-05-01",0.0106510710996526
"SYK","2012-06-01",0.0145827306616933
"SYK","2012-07-01",0.0104717505185238
"SYK","2012-08-01",0.0100341660144613
"SYK","2012-09-01",0.00902550478309133
"SYK","2012-10-01",0.0115860154149158
"SYK","2012-11-01",0.00921419061088872
"SYK","2012-12-01",0.00761784220240928
"SYK","2013-01-01",0.00964961505523173
"SYK","2013-02-01",0.00794892413524913
"SYK","2013-03-01",0.00855084684897935
"SYK","2013-04-01",0.00918219470626949
"SYK","2013-05-01",0.00905175944232296
"SYK","2013-06-01",0.0115583327041142
"SYK","2013-07-01",0.00677185529121732
"SYK","2013-08-01",0.00798639567233148
"SYK","2013-09-01",0.00931404540200677
"SYK","2013-10-01",0.00762543245441859
"SYK","2013-11-01",0.00553674455272605
"SYK","2013-12-01",0.0101799911298836
"SYK","2014-01-01",0.00969472474737325
"SYK","2014-02-01",0.0107858920905225
"SYK","2014-03-01",0.00920923374719346
"SYK","2014-04-01",0.0116282873221853
"SYK","2014-05-01",0.00861488724281658
"SYK","2014-06-01",0.00769914793637072
"SYK","2014-07-01",0.00681459968943073
"SYK","2014-08-01",0.00692355536596474
"SYK","2014-09-01",0.00661499961246183
"SYK","2014-10-01",0.0111391274202593
"SYK","2014-11-01",0.00764847321530479
"SYK","2014-12-01",0.0121121729940171
"SYK","2015-01-01",0.0119666515810027
"SYK","2015-02-01",0.00730946601481816
"SYK","2015-03-01",0.0140630368967642
"SYK","2015-04-01",0.0105893497688895
"SYK","2015-05-01",0.00943779916895546
"SYK","2015-06-01",0.00923702124855165
"SYK","2015-07-01",0.00889248653738011
"SYK","2015-08-01",0.0166246436160993
"SYK","2015-09-01",0.0171292483195462
"SYK","2015-10-01",0.0142132922474599
"SYK","2015-11-01",0.00929522290511322
"SYK","2015-12-01",0.0131678383127171
"SYK","2016-01-01",0.0151078709619704
"SYK","2016-02-01",0.0118764124110557
"SYK","2016-03-01",0.00771352640664414
"SYK","2016-04-01",0.00792911299238626
"SYK","2016-05-01",0.00802103436526509
"SYK","2016-06-01",0.0100013672210277
"SYK","2016-07-01",0.0117507748815369
"SYK","2016-08-01",0.00675679539064122
"SYK","2016-09-01",0.0143988626993958
"SYK","2016-10-01",0.0147100411623338
"SYK","2016-11-01",0.0179862233275573
"SYK","2016-12-01",0.00793724777945146
"SYK","2017-01-01",0.00913092259032679
"SYK","2017-02-01",0.00476131900830182
"SYK","2017-03-01",0.0067759687723181
"SYK","2017-04-01",0.0048938147444252
"SYK","2017-05-01",0.00704811033174681
"SYK","2017-06-01",0.00569013705406914
"SYK","2017-07-01",0.0106565174508617
"SYK","2017-08-01",0.0130121855951552
"SYK","2017-09-01",0.00672283943851123
"SYK","2017-10-01",0.0179115379538366
"SYK","2017-11-01",0.00679677103712711
"SYK","2017-12-01",0.00828213973865749
"SYK","2018-01-01",0.0108256844999906
"SYK","2018-02-01",0.0185629111131497
"SYK","2018-03-01",0.0120297771517829
"SYK","2018-04-01",0.0148860782015005
"SYK","2018-05-01",0.00836733321026698
"SYK","2018-06-01",0.017847968153274
"SYK","2018-07-01",0.0101521324605988
"SYK","2018-08-01",0.00636717524699406
"SYK","2018-09-01",0.00951498227550041
"SYK","2018-10-01",0.0147904498092115
"SYK","2018-11-01",0.0144040693455194
"SYK","2018-12-01",0.0213013588052301
"SYK","2019-01-01",0.026584876187268
"SYK","2019-02-01",0.00648392853897201
"SYK","2019-03-01",0.00766879534918221
"SYK","2019-04-01",0.014251971592609
"SYK","2019-05-01",0.00859379766098637
"SYK","2019-06-01",0.00827814889472318
"SYK","2019-07-01",0.00967838103028142
"SYK","2019-08-01",0.0148448947979499
"SYK","2019-09-01",0.0108467475207578
"SYK","2019-10-01",0.0136550621965559
"SYK","2019-11-01",0.014143502557075
"SYK","2019-12-01",0.0100309874699721
"SYK","2020-01-01",0.0100357879565065
"SYK","2020-02-01",0.018918713744208
"SYK","2020-03-01",0.0684465605062602
"SYK","2020-04-01",0.0518043003889187
"SYK","2020-05-01",0.0265939668366488
"SYK","2020-06-01",0.0274958744510831
"SYK","2020-07-01",0.0187556561204489
"SYK","2020-08-01",0.0122716247028206
"SYK","2020-09-01",0.0172638983305195
"SYK","2020-10-01",0.0177445320013267
"SYK","2020-11-01",0.0253974224734154
"SYK","2020-12-01",0.0100263596307174
"SYK","2021-01-01",0.0140263789259955
"SYK","2021-02-01",0.0127367903277344
"SYK","2021-03-01",0.0131346510101918
"SYK","2021-04-01",0.0103932591309376
"SYK","2021-05-01",0.0124657149333012
"SYK","2021-06-01",0.00975528479941781
"SYK","2021-07-01",0.0123336138339057
"SYK","2021-08-01",0.0111690533598512
"SYK","2021-09-01",0.0106078960266027
"SYK","2021-10-01",0.0142665603644004
"SYK","2021-11-01",0.0159931631281266
"SYK","2021-12-01",0.0155425638747017
"SYK","2022-01-01",0.013709389827884
"SYK","2022-02-01",0.0181000776856976
"SYK","2022-03-01",0.0213209792451683
"SYY","2007-02-01",0.0111404101203586
"SYY","2007-03-01",0.0102237460089092
"SYY","2007-04-01",0.0151652441439626
"SYY","2007-05-01",0.0138565893813427
"SYY","2007-06-01",0.0121718648510329
"SYY","2007-07-01",0.0142104516826451
"SYY","2007-08-01",0.0241730236556451
"SYY","2007-09-01",0.0106206936259015
"SYY","2007-10-01",0.0103449929546501
"SYY","2007-11-01",0.0156558948558676
"SYY","2007-12-01",0.014723126845671
"SYY","2008-01-01",0.0210228584065169
"SYY","2008-02-01",0.014440637184262
"SYY","2008-03-01",0.0128222632472791
"SYY","2008-04-01",0.0206724866267721
"SYY","2008-05-01",0.0102165071073802
"SYY","2008-06-01",0.0151294747631627
"SYY","2008-07-01",0.0147231913070104
"SYY","2008-08-01",0.0177801651359106
"SYY","2008-09-01",0.025759245461463
"SYY","2008-10-01",0.0469861493898753
"SYY","2008-11-01",0.0272574747600871
"SYY","2008-12-01",0.0281898052761542
"SYY","2009-01-01",0.0196226702950737
"SYY","2009-02-01",0.0231811014887414
"SYY","2009-03-01",0.0279646159562326
"SYY","2009-04-01",0.0202731510006482
"SYY","2009-05-01",0.0168014887053884
"SYY","2009-06-01",0.015737972173074
"SYY","2009-07-01",0.0158841703190243
"SYY","2009-08-01",0.00926590751910544
"SYY","2009-09-01",0.00737650552499134
"SYY","2009-10-01",0.0146654024390718
"SYY","2009-11-01",0.00925396499710436
"SYY","2009-12-01",0.0120424188081992
"SYY","2010-01-01",0.00870504395320369
"SYY","2010-02-01",0.0109737917267544
"SYY","2010-03-01",0.00825079266012909
"SYY","2010-04-01",0.00986911682728445
"SYY","2010-05-01",0.0165567583938669
"SYY","2010-06-01",0.0128360874894693
"SYY","2010-07-01",0.00978530509410582
"SYY","2010-08-01",0.0127359283060501
"SYY","2010-09-01",0.0105634549934174
"SYY","2010-10-01",0.00747019792437761
"SYY","2010-11-01",0.00887029285531856
"SYY","2010-12-01",0.0046718679967415
"SYY","2011-01-01",0.00863625044044711
"SYY","2011-02-01",0.0158053309118439
"SYY","2011-03-01",0.00578437883564391
"SYY","2011-04-01",0.00917231418252324
"SYY","2011-05-01",0.0238596562045685
"SYY","2011-06-01",0.00873779476369229
"SYY","2011-07-01",0.00816040005259105
"SYY","2011-08-01",0.0181390697768532
"SYY","2011-09-01",0.0114866844827676
"SYY","2011-10-01",0.0133466046385481
"SYY","2011-11-01",0.0138282110446904
"SYY","2011-12-01",0.00787143011488425
"SYY","2012-01-01",0.0057503543916754
"SYY","2012-02-01",0.0101899711920045
"SYY","2012-03-01",0.00519159876069421
"SYY","2012-04-01",0.00950000294298073
"SYY","2012-05-01",0.00866647091614732
"SYY","2012-06-01",0.00867206141528076
"SYY","2012-07-01",0.00839714249374825
"SYY","2012-08-01",0.0114960042473869
"SYY","2012-09-01",0.00735092509410537
"SYY","2012-10-01",0.00776610539163735
"SYY","2012-11-01",0.00887812506463695
"SYY","2012-12-01",0.00764903994149
"SYY","2013-01-01",0.00630138947844928
"SYY","2013-02-01",0.00956699871381512
"SYY","2013-03-01",0.00649977656410056
"SYY","2013-04-01",0.00936485444396588
"SYY","2013-05-01",0.00957647966106165
"SYY","2013-06-01",0.0101395561320675
"SYY","2013-07-01",0.0104439038287185
"SYY","2013-08-01",0.0142646662135118
"SYY","2013-09-01",0.00676396223476459
"SYY","2013-10-01",0.00863319237327795
"SYY","2013-11-01",0.0124551198526002
"SYY","2013-12-01",0.0216700047783913
"SYY","2014-01-01",0.00858037009916785
"SYY","2014-02-01",0.00669931536310729
"SYY","2014-03-01",0.00653846229766733
"SYY","2014-04-01",0.00740212648319158
"SYY","2014-05-01",0.00847392045549317
"SYY","2014-06-01",0.00715429894782167
"SYY","2014-07-01",0.00680601696942936
"SYY","2014-08-01",0.00842849121990105
"SYY","2014-09-01",0.011170283451911
"SYY","2014-10-01",0.0107644971856938
"SYY","2014-11-01",0.00964374476804006
"SYY","2014-12-01",0.00925349500138604
"SYY","2015-01-01",0.011836690279277
"SYY","2015-02-01",0.01522582749465
"SYY","2015-03-01",0.00735739258376878
"SYY","2015-04-01",0.0059910403637856
"SYY","2015-05-01",0.00917100358983388
"SYY","2015-06-01",0.0123797490490344
"SYY","2015-07-01",0.00451278370979191
"SYY","2015-08-01",0.0189382419629919
"SYY","2015-09-01",0.0107373120751297
"SYY","2015-10-01",0.010009908266777
"SYY","2015-11-01",0.00794910367226213
"SYY","2015-12-01",0.00762288758266631
"SYY","2016-01-01",0.00809259793129799
"SYY","2016-02-01",0.0225363371445022
"SYY","2016-03-01",0.0051792352133699
"SYY","2016-04-01",0.00757895146553013
"SYY","2016-05-01",0.0137489551406278
"SYY","2016-06-01",0.00734768377166816
"SYY","2016-07-01",0.00626290351197151
"SYY","2016-08-01",0.00557514246276914
"SYY","2016-09-01",0.0147329985889811
"SYY","2016-10-01",0.00729622412298369
"SYY","2016-11-01",0.0218193877704657
"SYY","2016-12-01",0.00657407276806688
"SYY","2017-01-01",0.00781896563388239
"SYY","2017-02-01",0.00907698843085897
"SYY","2017-03-01",0.00741141203550855
"SYY","2017-04-01",0.00531722992913815
"SYY","2017-05-01",0.00950645232832763
"SYY","2017-06-01",0.0142033339486137
"SYY","2017-07-01",0.00864566852694081
"SYY","2017-08-01",0.00841572994710197
"SYY","2017-09-01",0.00817225957225307
"SYY","2017-10-01",0.0051705848550276
"SYY","2017-11-01",0.0161544232479519
"SYY","2017-12-01",0.0112340952531046
"SYY","2018-01-01",0.00589274799075543
"SYY","2018-02-01",0.0208541517695205
"SYY","2018-03-01",0.00886457623846272
"SYY","2018-04-01",0.0130243686670002
"SYY","2018-05-01",0.00861216297200624
"SYY","2018-06-01",0.00434693799159301
"SYY","2018-07-01",0.016851967748183
"SYY","2018-08-01",0.0158393372397587
"SYY","2018-09-01",0.00453620598922443
"SYY","2018-10-01",0.0123308908681362
"SYY","2018-11-01",0.023861622569673
"SYY","2018-12-01",0.0117090391646865
"SYY","2019-01-01",0.00808267734583123
"SYY","2019-02-01",0.0130894160689715
"SYY","2019-03-01",0.00661973425678003
"SYY","2019-04-01",0.00641498564642569
"SYY","2019-05-01",0.0192933625137841
"SYY","2019-06-01",0.00840223210922195
"SYY","2019-07-01",0.00766850724361861
"SYY","2019-08-01",0.0127915833239731
"SYY","2019-09-01",0.00759317186290028
"SYY","2019-10-01",0.00478226737241955
"SYY","2019-11-01",0.00798999651571159
"SYY","2019-12-01",0.00465969256714779
"SYY","2020-01-01",0.00766934225038744
"SYY","2020-02-01",0.0218446363091767
"SYY","2020-03-01",0.10679871662159
"SYY","2020-04-01",0.0515335525117742
"SYY","2020-05-01",0.0410801215952294
"SYY","2020-06-01",0.0396713442445814
"SYY","2020-07-01",0.0187026734812336
"SYY","2020-08-01",0.0230275583910196
"SYY","2020-09-01",0.0236074741801172
"SYY","2020-10-01",0.0254389383828068
"SYY","2020-11-01",0.0422529758646247
"SYY","2020-12-01",0.0193635234662431
"SYY","2021-01-01",0.0226798392183938
"SYY","2021-02-01",0.0150007131984778
"SYY","2021-03-01",0.0188423147568286
"SYY","2021-04-01",0.0101615272111171
"SYY","2021-05-01",0.0136296998399831
"SYY","2021-06-01",0.0131590306251005
"SYY","2021-07-01",0.0144933549365462
"SYY","2021-08-01",0.0178161456021857
"SYY","2021-09-01",0.013543969136178
"SYY","2021-10-01",0.0113434173383399
"SYY","2021-11-01",0.0196864498237144
"SYY","2021-12-01",0.0177224932084152
"SYY","2022-01-01",0.0116295713280395
"SYY","2022-02-01",0.0125371935517706
"SYY","2022-03-01",0.0273795580556953
"T","2007-02-01",0.0114148999415898
"T","2007-03-01",0.011918895982736
"T","2007-04-01",0.00797559057625406
"T","2007-05-01",0.00899949320431522
"T","2007-06-01",0.0149314634159497
"T","2007-07-01",0.013038813813294
"T","2007-08-01",0.0183867137135809
"T","2007-09-01",0.0134540482559811
"T","2007-10-01",0.0087671759466118
"T","2007-11-01",0.0195935783398837
"T","2007-12-01",0.0197255933487008
"T","2008-01-01",0.0234058901509292
"T","2008-02-01",0.0227682644307354
"T","2008-03-01",0.0183811673728529
"T","2008-04-01",0.0120189961703533
"T","2008-05-01",0.0137021620513379
"T","2008-06-01",0.0157567385372429
"T","2008-07-01",0.01602991297916
"T","2008-08-01",0.0163665618251264
"T","2008-09-01",0.0289387470229902
"T","2008-10-01",0.0573564213392176
"T","2008-11-01",0.0437284564863897
"T","2008-12-01",0.0281470485910208
"T","2009-01-01",0.0226796180266018
"T","2009-02-01",0.0240886020875996
"T","2009-03-01",0.0269782331788281
"T","2009-04-01",0.0180284118746958
"T","2009-05-01",0.0188197168877808
"T","2009-06-01",0.0108659707541264
"T","2009-07-01",0.0148546631618772
"T","2009-08-01",0.00916518210985357
"T","2009-09-01",0.0132167558718505
"T","2009-10-01",0.0131114466765163
"T","2009-11-01",0.00900769684895878
"T","2009-12-01",0.00802046693949302
"T","2010-01-01",0.0116472031509846
"T","2010-02-01",0.00817104533882415
"T","2010-03-01",0.00728059638775181
"T","2010-04-01",0.0103901835299026
"T","2010-05-01",0.0127596705878989
"T","2010-06-01",0.0124900939410271
"T","2010-07-01",0.00774144317688743
"T","2010-08-01",0.0106788539848307
"T","2010-09-01",0.00570661428407202
"T","2010-10-01",0.00946035582502302
"T","2010-11-01",0.00821082351227092
"T","2010-12-01",0.00646987686197703
"T","2011-01-01",0.0116321080206807
"T","2011-02-01",0.00702382133648024
"T","2011-03-01",0.0117639675856354
"T","2011-04-01",0.00825646133741499
"T","2011-05-01",0.00843855631710391
"T","2011-06-01",0.00778469326495481
"T","2011-07-01",0.00744146030400634
"T","2011-08-01",0.0212043143002481
"T","2011-09-01",0.0115351983329448
"T","2011-10-01",0.0111099322642417
"T","2011-11-01",0.0135173248708504
"T","2011-12-01",0.00700768632351935
"T","2012-01-01",0.00904998655495558
"T","2012-02-01",0.00442298023411239
"T","2012-03-01",0.00545225806335648
"T","2012-04-01",0.0124962386994303
"T","2012-05-01",0.00612206884328637
"T","2012-06-01",0.00808092700396103
"T","2012-07-01",0.0130309145402562
"T","2012-08-01",0.0045911673975037
"T","2012-09-01",0.0078147841038231
"T","2012-10-01",0.00898060318901099
"T","2012-11-01",0.0119543927606367
"T","2012-12-01",0.00775226501374729
"T","2013-01-01",0.0123973253051297
"T","2013-02-01",0.00776850224525864
"T","2013-03-01",0.00596392119983398
"T","2013-04-01",0.0142460978317417
"T","2013-05-01",0.00765335430627282
"T","2013-06-01",0.0131692971586198
"T","2013-07-01",0.0068224466152405
"T","2013-08-01",0.008058950245692
"T","2013-09-01",0.00803153270474085
"T","2013-10-01",0.011444423029748
"T","2013-11-01",0.00840636240385429
"T","2013-12-01",0.00767638499575337
"T","2014-01-01",0.0088263140705361
"T","2014-02-01",0.0134992604100471
"T","2014-03-01",0.00815465597953771
"T","2014-04-01",0.0112083977366706
"T","2014-05-01",0.00825026659493481
"T","2014-06-01",0.0031065682990953
